Pos	Relaxed	Intensified_purify	NoChange	Pos_and_Relaxed	Pos_and_Intense	Pos_all	Relax_all	Intense_all
0	0.0672170452569363	0.0603586747933471	0.872424279949717	0	0	0	0.0672170452569363	0.0603586747933471
0	0.0677466057511422	0.0572590450424627	0.874994349206395	0	0	0	0.0677466057511422	0.0572590450424627
0	0.0664655034195066	0.058466331449364	0.875068165131129	0	0	0	0.0664655034195066	0.058466331449364
0	0.0609847121570928	0.0603253762839273	0.87868991155898	0	0	0	0.0609847121570928	0.0603253762839273
0	0.0644755196951764	0.0570504098000955	0.878474070504728	0	0	0	0.0644755196951764	0.0570504098000955
0	0.0633150273981096	0.0534661691912939	0.883218803410597	0	0	0	0.0633150273981096	0.0534661691912939
0	0.0673481748363577	0.0577479859005244	0.874903839263118	0	0	0	0.0673481748363577	0.0577479859005244
0	0.0567489959102545	0.0625220092360861	0.880728994853659	0	0	0	0.0567489959102545	0.0625220092360861
0	0.0612095878480698	0.0648265112654138	0.873963900886517	0	0	0	0.0612095878480698	0.0648265112654138
0	0.065719244140785	0.0631607353573489	0.871120020501866	0	0	0	0.065719244140785	0.0631607353573489
0	0.0721343798454165	0.0594098887703298	0.868455731384254	0	0	0	0.0721343798454165	0.0594098887703298
0	0.0698523331480584	0.0619294978383363	0.868218169013605	0	0	0	0.0698523331480584	0.0619294978383363
0	0.0630055398110382	0.0606743977352949	0.876320062453667	0	0	0	0.0630055398110382	0.0606743977352949
0	0.0616459560147011	0.0632166186805801	0.875137425304719	0	0	0	0.0616459560147011	0.0632166186805801
0	0.0602180730085559	0.0624795275071359	0.877302399484308	0	0	0	0.0602180730085559	0.0624795275071359
0	0.059907472254822	0.0633438304184085	0.87674869732677	0	0	0	0.059907472254822	0.0633438304184085
0	0.057353050488703	0.0626078609484423	0.880039088562855	0	0	0	0.057353050488703	0.0626078609484423
0	0.0661764733934969	0.0590162246315836	0.87480730197492	0	0	0	0.0661764733934969	0.0590162246315836
0	0.0647472351153533	0.0646567573166916	0.870596007567955	0	0	0	0.0647472351153533	0.0646567573166916
0	0.0630492199259215	0.064052699695744	0.872898080378334	0	0	0	0.0630492199259215	0.064052699695744
0	0.0581745223956941	0.0590180609285628	0.882807416675743	0	0	0	0.0581745223956941	0.0590180609285628
0	0.0700774152390146	0.0616702514751101	0.868252333285875	0	0	0	0.0700774152390146	0.0616702514751101
0	0.0628986989514288	0.0626554605251916	0.87444584052338	0	0	0	0.0628986989514288	0.0626554605251916
0	0.0637697839455227	0.0595987681435215	0.876631447910956	0	0	0	0.0637697839455227	0.0595987681435215
0	0.0617531985913549	0.0629522757348955	0.87529452567375	0	0	0	0.0617531985913549	0.0629522757348955
0	0.069308862547559	0.0584444970156898	0.872246640436751	0	0	0	0.069308862547559	0.0584444970156898
0	0.0641130856275333	0.0615311093662759	0.874355805006191	0	0	0	0.0641130856275333	0.0615311093662759
0	0.0625716908029032	0.0633009649162781	0.874127344280819	0	0	0	0.0625716908029032	0.0633009649162781
0	0.0602967465041934	0.0529071430017911	0.886796110494015	0	0	0	0.0602967465041934	0.0529071430017911
0	0.0639788482889943	0.0564274275544786	0.879593724156527	0	0	0	0.0639788482889943	0.0564274275544786
0	0.058505123071912	0.0606878912879833	0.880806985640105	0	0	0	0.058505123071912	0.0606878912879833
0	0.0576881389381373	0.0613164002073321	0.880995460854531	0	0	0	0.0576881389381373	0.0613164002073321
0	0.0603631036146823	0.0606339847587611	0.879002911626557	0	0	0	0.0603631036146823	0.0606339847587611
0	0.0616774376587354	0.0614215424948551	0.87690101984641	0	0	0	0.0616774376587354	0.0614215424948551
0	0.0581670887786255	0.0642306129524794	0.877602298268895	0	0	0	0.0581670887786255	0.0642306129524794
0	0.0632204477469878	0.0595973249379274	0.877182227315085	0	0	0	0.0632204477469878	0.0595973249379274
0	0.0675271209170863	0.0637540797915436	0.86871879929137	0	0	0	0.0675271209170863	0.0637540797915436
0	0.059391699909134	0.0628061683567359	0.87780213173413	0	0	0	0.059391699909134	0.0628061683567359
0	0.0568034388314701	0.0651723555238671	0.878024205644663	0	0	0	0.0568034388314701	0.0651723555238671
0	0.0596648355384127	0.0592298977475839	0.881105266714003	0	0	0	0.0596648355384127	0.0592298977475839
0	0.0639228354221798	0.060653425574285	0.875423739003535	0	0	0	0.0639228354221798	0.060653425574285
0	0.0646941905153239	0.0607972239728931	0.874508585511783	0	0	0	0.0646941905153239	0.0607972239728931
0	0.066045346142693	0.0610120957077249	0.872942558149582	0	0	0	0.066045346142693	0.0610120957077249
0	0.060495796209987	0.0640070060720138	0.875497197717999	0	0	0	0.060495796209987	0.0640070060720138
0	0.0655198106226027	0.058241468250871	0.876238721126526	0	0	0	0.0655198106226027	0.058241468250871
0	0.0674967356703015	0.0606267095823748	0.871876554747324	0	0	0	0.0674967356703015	0.0606267095823748
0	0.0629355028631984	0.060820967328808	0.876243529807993	0	0	0	0.0629355028631984	0.060820967328808
0	0.0658786784817625	0.0622154155542214	0.871905905964016	0	0	0	0.0658786784817625	0.0622154155542214
0	0.0659508532122327	0.0618209624800214	0.872228184307746	0	0	0	0.0659508532122327	0.0618209624800214
0	0.0627855419400446	0.0603994449149893	0.876815013144966	0	0	0	0.0627855419400446	0.0603994449149893
0	0.0645406892286327	0.0615829738121345	0.873876336959233	0	0	0	0.0645406892286327	0.0615829738121345
0	0.0636256778777194	0.0558496978759386	0.880524624246342	0	0	0	0.0636256778777194	0.0558496978759386
0	0.0629921837045185	0.0633765042291898	0.873631312066292	0	0	0	0.0629921837045185	0.0633765042291898
0	0.0691486397968792	0.0568208507590913	0.874030509444029	0	0	0	0.0691486397968792	0.0568208507590913
0	0.0593104117556219	0.064330498785025	0.876359089459353	0	0	0	0.0593104117556219	0.064330498785025
0	0.0602864532025551	0.0611493635323273	0.878564183265118	0	0	0	0.0602864532025551	0.0611493635323273
0	0.0642257794815635	0.061830004293922	0.873944216224514	0	0	0	0.0642257794815635	0.061830004293922
0	0.0629663769996904	0.0637859792310197	0.87324764376929	0	0	0	0.0629663769996904	0.0637859792310197
0	0.0650980796068535	0.0617293978044936	0.873172522588653	0	0	0	0.0650980796068535	0.0617293978044936
0	0.0683555826052094	0.0629547774436666	0.868689639951124	0	0	0	0.0683555826052094	0.0629547774436666
0	0.0633806602407749	0.0617861968399797	0.874833142919245	0	0	0	0.0633806602407749	0.0617861968399797
0	0.0635557950100968	0.0600540487966414	0.876390156193262	0	0	0	0.0635557950100968	0.0600540487966414
0	0.0586247862284743	0.0581515891716499	0.883223624599876	0	0	0	0.0586247862284743	0.0581515891716499
0	0.0680475775629538	0.0611364039879034	0.870816018449143	0	0	0	0.0680475775629538	0.0611364039879034
0	0.062599244979908	0.0605998728446101	0.876800882175482	0	0	0	0.062599244979908	0.0605998728446101
0	0.0662791517978735	0.0550853536736212	0.878635494528505	0	0	0	0.0662791517978735	0.0550853536736212
0	0.0632984214252266	0.060439039361402	0.876262539213371	0	0	0	0.0632984214252266	0.060439039361402
0	0.0649239280659146	0.0586926346876074	0.876383437246478	0	0	0	0.0649239280659146	0.0586926346876074
0	0.061010217064293	0.0621530821934841	0.876836700742223	0	0	0	0.061010217064293	0.0621530821934841
0	0.067949355811949	0.0616503457880003	0.870400298400051	0	0	0	0.067949355811949	0.0616503457880003
0	0.0639668946615168	0.053325646235105	0.882707459103378	0	0	0	0.0639668946615168	0.053325646235105
0	0.061907208168518	0.0561886831318145	0.881904108699668	0	0	0	0.061907208168518	0.0561886831318145
0	0.0685164250657973	0.0655289434509874	0.865954631483215	0	0	0	0.0685164250657973	0.0655289434509874
0	0.068671774927631	0.056280727130364	0.875047497942005	0	0	0	0.068671774927631	0.056280727130364
0	0.0593959717375433	0.064633950877735	0.875970077384722	0	0	0	0.0593959717375433	0.064633950877735
0	0.0605299491055559	0.0625595822025208	0.876910468691923	0	0	0	0.0605299491055559	0.0625595822025208
0	0.0604157137734337	0.0642823483671504	0.875301937859416	0	0	0	0.0604157137734337	0.0642823483671504
0	0.0678199261067649	0.0618204502701326	0.870359623623102	0	0	0	0.0678199261067649	0.0618204502701326
0	0.0641780969741329	0.0589387259171406	0.876883177108727	0	0	0	0.0641780969741329	0.0589387259171406
0	0.0695440378817605	0.0604058843481786	0.870050077770061	0	0	0	0.0695440378817605	0.0604058843481786
0	0.0672486711223743	0.0644390650147276	0.868312263862898	0	0	0	0.0672486711223743	0.0644390650147276
0	0.0659108722266021	0.0629263554312347	0.871162772342163	0	0	0	0.0659108722266021	0.0629263554312347
0	0.0654209385168873	0.0579012744308045	0.876677787052308	0	0	0	0.0654209385168873	0.0579012744308045
0	0.069600185696908	0.0597850028204517	0.87061481148264	0	0	0	0.069600185696908	0.0597850028204517
0	0.0605793016895221	0.0580341189568508	0.881386579353627	0	0	0	0.0605793016895221	0.0580341189568508
0	0.0673568456454678	0.0627317668093226	0.86991138754521	0	0	0	0.0673568456454678	0.0627317668093226
0	0.0603350851031471	0.0609726335443124	0.878692281352541	0	0	0	0.0603350851031471	0.0609726335443124
0	0.0616080781114771	0.0603186070205859	0.878073314867937	0	0	0	0.0616080781114771	0.0603186070205859
0	0.0610030484091035	0.0630662984245878	0.875930653166309	0	0	0	0.0610030484091035	0.0630662984245878
0	0.0619095049435634	0.0595622404077838	0.878528254648653	0	0	0	0.0619095049435634	0.0595622404077838
0	0.06700688384708	0.0570934544322967	0.875899661720623	0	0	0	0.06700688384708	0.0570934544322967
0	0.0622095248099234	0.0608477306596965	0.87694274453038	0	0	0	0.0622095248099234	0.0608477306596965
0	0.064458433309877	0.0586367041928546	0.876904862497268	0	0	0	0.064458433309877	0.0586367041928546
0	0.0643692333657296	0.0639312442136636	0.871699522420607	0	0	0	0.0643692333657296	0.0639312442136636
0	0.0605061851099456	0.0590820506156538	0.8804117642744	0	0	0	0.0605061851099456	0.0590820506156538
0	0.0602258930281817	0.0610023046744214	0.878771802297397	0	0	0	0.0602258930281817	0.0610023046744214
0	0.0649968512529764	0.0592198981914452	0.875783250555578	0	0	0	0.0649968512529764	0.0592198981914452
0	0.0648667795791119	0.0671834698109477	0.86794975060994	0	0	0	0.0648667795791119	0.0671834698109477
0	0.0639202100488851	0.062646024494546	0.873433765456569	0	0	0	0.0639202100488851	0.062646024494546
0	0.0678483355020405	0.0596208200083962	0.872530844489563	0	0	0	0.0678483355020405	0.0596208200083962
0	0.0685510736315229	0.0603251797958241	0.871123746572653	0	0	0	0.0685510736315229	0.0603251797958241
0	0.0666584045759925	0.0601292294202955	0.873212366003712	0	0	0	0.0666584045759925	0.0601292294202955
0	0.0628399881409694	0.0600931694976083	0.877066842361422	0	0	0	0.0628399881409694	0.0600931694976083
0	0.0608847955493135	0.0625145952120266	0.87660060923866	0	0	0	0.0608847955493135	0.0625145952120266
0	0.0620676235739988	0.0615146144266326	0.876417761999369	0	0	0	0.0620676235739988	0.0615146144266326
0	0.0599909508244931	0.0616411058003589	0.878367943375148	0	0	0	0.0599909508244931	0.0616411058003589
0	0.0578960607708392	0.0589054634080181	0.883198475821143	0	0	0	0.0578960607708392	0.0589054634080181
0	0.0636340077958913	0.0590276569786188	0.87733833522549	0	0	0	0.0636340077958913	0.0590276569786188
0	0.0636909726720959	0.062926691147803	0.873382336180101	0	0	0	0.0636909726720959	0.062926691147803
0	0.0623177616601882	0.0582228334337047	0.87874862968474	0.000710775221366759	0	0.000710775221366759	0.063028536881555	0.0582228334337047
0	0.0594670628554347	0.0595649712234807	0.880967965921085	0	0	0	0.0594670628554347	0.0595649712234807
0	0.0670404061488581	0.0642510119495176	0.868708581901624	0	0	0	0.0670404061488581	0.0642510119495176
0	0.0688277261585123	0.0665238739542404	0.864648399887247	0	0	0	0.0688277261585123	0.0665238739542404
0	0.0649309192173266	0.0590820798240599	0.875987000958614	0	0	0	0.0649309192173266	0.0590820798240599
0	0.065407899447419	0.0594530045669684	0.875139095985613	0	0	0	0.065407899447419	0.0594530045669684
0	0.0659162991190327	0.0641227904592838	0.869960910421684	0	0	0	0.0659162991190327	0.0641227904592838
0	0.0635588490991457	0.0602478482207375	0.876193302680117	0	0	0	0.0635588490991457	0.0602478482207375
0	0.0531010052212059	0.0569451268950599	0.889953867883734	0	0	0	0.0531010052212059	0.0569451268950599
0	0.0618064132312395	0.0624360980047088	0.875757488764052	0	0	0	0.0618064132312395	0.0624360980047088
0	0.062670988201161	0.0648942582944318	0.872434753504407	0	0	0	0.062670988201161	0.0648942582944318
0	0.0611535568601277	0.059159657106059	0.879686786033813	0	0	0	0.0611535568601277	0.059159657106059
0	0.0613392837944682	0.0598090526802708	0.878851663525261	0	0	0	0.0613392837944682	0.0598090526802708
0	0.0645939699909605	0.0657639057269461	0.869642124282094	0	0	0	0.0645939699909605	0.0657639057269461
0	0.0669137002146553	0.0595642607975326	0.873522038987812	0	0	0	0.0669137002146553	0.0595642607975326
0	0.0595586280546126	0.0631208323383075	0.87732053960708	0	0	0	0.0595586280546126	0.0631208323383075
0	0.0674607131381207	0.0623719438169088	0.870167343044971	0	0	0	0.0674607131381207	0.0623719438169088
0	0.0685199995456716	0.0598995952053668	0.871580405248962	0	0	0	0.0685199995456716	0.0598995952053668
0	0.0684051057107281	0.0608469121033455	0.870747982185927	0	0	0	0.0684051057107281	0.0608469121033455
0	0.0678051912547782	0.0610210480616712	0.871173760683551	0	0	0	0.0678051912547782	0.0610210480616712
0	0.0610749961181197	0.0615466832307602	0.87737832065112	0	0	0	0.0610749961181197	0.0615466832307602
0	0.0682977458507592	0.0624830562424619	0.869219197906779	0	0	0	0.0682977458507592	0.0624830562424619
0	0.0682902018759357	0.0623814745265445	0.86932832359752	0	0	0	0.0682902018759357	0.0623814745265445
0	0.0634499244248577	0.0623063542983822	0.87424372127676	0	0	0	0.0634499244248577	0.0623063542983822
0	0.0645211968523893	0.0610061685103801	0.874472634637231	0	0	0	0.0645211968523893	0.0610061685103801
0	0.0649367758005379	0.0572028587635264	0.877860365435936	0	0	0	0.0649367758005379	0.0572028587635264
0	0.0634339613774715	0.0603954417302115	0.876170596892317	0	0	0	0.0634339613774715	0.0603954417302115
0	0.06352165140826	0.059860929455331	0.876617419136409	0	0	0	0.06352165140826	0.059860929455331
0	0.0662144370544846	0.0581368959681921	0.875648666977323	0	0	0	0.0662144370544846	0.0581368959681921
0	0.0650436648841133	0.0588300325963993	0.876126302519487	0	0	0	0.0650436648841133	0.0588300325963993
0	0.060989713863937	0.0626802205172716	0.876330065618791	0	0	0	0.060989713863937	0.0626802205172716
0	0.0681033540454549	0.0552822654926457	0.876614380461899	0	0	0	0.0681033540454549	0.0552822654926457
0	0.0652443791343281	0.0606319596013066	0.874123661264365	0	0	0	0.0652443791343281	0.0606319596013066
0	0.063839786785214	0.0603719034378033	0.875788309776983	0	0	0	0.063839786785214	0.0603719034378033
0	0.0675133472156872	0.0618578804173771	0.870628772366936	0	0	0	0.0675133472156872	0.0618578804173771
0	0.0608054373345127	0.0561463582723363	0.883048204393151	0	0	0	0.0608054373345127	0.0561463582723363
0	0.0696181390850264	0.0581499853854007	0.872231875529573	0	0	0	0.0696181390850264	0.0581499853854007
0	0.0664906550212025	0.0581641822860894	0.875345162692708	0	0	0	0.0664906550212025	0.0581641822860894
0	0.059942570439749	0.0603913112312802	0.879666118328971	0	0	0	0.059942570439749	0.0603913112312802
0	0.0627829157390908	0.0601798649441072	0.877037219316802	0	0	0	0.0627829157390908	0.0601798649441072
0	0.0684874828731089	0.0605148565314926	0.870997660595398	0	0	0	0.0684874828731089	0.0605148565314926
0	0.0585601305476426	0.0644080787304209	0.877031790721936	0	0	0	0.0585601305476426	0.0644080787304209
0	0.0611586934297374	0.0626136817848268	0.876227624785436	0	0	0	0.0611586934297374	0.0626136817848268
0	0.0639003616375954	0.0577462003591602	0.878353438003244	0	0	0	0.0639003616375954	0.0577462003591602
0	0.0607099945934287	0.0580932454517791	0.881196759954792	0	0	0	0.0607099945934287	0.0580932454517791
0	0.0612182208142876	0.0634340989711995	0.875347680214513	0	0	0	0.0612182208142876	0.0634340989711995
0	0.0681636942336928	0.0623013525362418	0.869534953230065	0	0	0	0.0681636942336928	0.0623013525362418
0	0.0631660202417882	0.0614896107401916	0.87534436901802	0	0	0	0.0631660202417882	0.0614896107401916
0	0.0620117878678432	0.0560241666589837	0.881964045473173	0	0	0	0.0620117878678432	0.0560241666589837
0	0.062840649457978	0.0619315858058111	0.875227764736211	0	0	0	0.062840649457978	0.0619315858058111
0	0.0610062049074889	0.0609117140087626	0.878082081083749	0	0	0	0.0610062049074889	0.0609117140087626
0	0.0645385166872787	0.0609236578901704	0.874537825422551	0	0	0	0.0645385166872787	0.0609236578901704
0	0.0625330029578018	0.0661498575562741	0.871317139485924	0	0	0	0.0625330029578018	0.0661498575562741
0	0.0616728621325356	0.0668745499359469	0.871452587931517	0	0	0	0.0616728621325356	0.0668745499359469
0	0.0568866023182801	0.06694288778513	0.87617050989659	0	0	0	0.0568866023182801	0.06694288778513
0	0.066668570048222	0.0641044764996649	0.869226953452113	0	0	0	0.066668570048222	0.0641044764996649
0	0.0615855710715487	0.0615419147336196	0.876872514194832	0	0	0	0.0615855710715487	0.0615419147336196
0	0.0656144961691174	0.0617974063376761	0.872588097493206	0	0	0	0.0656144961691174	0.0617974063376761
0	0.0645512828537454	0.0608653520848394	0.874583365061415	0	0	0	0.0645512828537454	0.0608653520848394
0	0.0581288987578635	0.0649813213825108	0.876889779859626	0	0	0	0.0581288987578635	0.0649813213825108
0	0.0688187571370093	0.0591062492719828	0.872074993591008	0	0	0	0.0688187571370093	0.0591062492719828
0	0.0627292944519297	0.0605103957067207	0.87676030984135	0	0	0	0.0627292944519297	0.0605103957067207
0	0.0655561684888477	0.0624576350481501	0.871986196463002	0	0	0	0.0655561684888477	0.0624576350481501
0	0.0617036191210094	0.0622375409947629	0.876058839884228	0	0	0	0.0617036191210094	0.0622375409947629
0	0.0644677098324352	0.0580276918643968	0.877504598303168	0	0	0	0.0644677098324352	0.0580276918643968
0	0.0690247640621756	0.06089821856779	0.870077017370034	0	0	0	0.0690247640621756	0.06089821856779
0	0.0702837290932077	0.0582272678517184	0.871489003055074	0	0	0	0.0702837290932077	0.0582272678517184
0	0.0644621796848611	0.0611702025821212	0.874367617733018	0	0	0	0.0644621796848611	0.0611702025821212
0	0.065727944635778	0.0605256131682039	0.873746442196018	0	0	0	0.065727944635778	0.0605256131682039
0	0.0592464531025496	0.0627228742725925	0.878030672624858	0	0	0	0.0592464531025496	0.0627228742725925
0	0.0686194087645683	0.0668756985043365	0.864504892731095	0	0	0	0.0686194087645683	0.0668756985043365
0	0.0616820656591396	0.0548136830781997	0.883504251262661	0	0	0	0.0616820656591396	0.0548136830781997
0	0.0583585842643444	0.0611361701617855	0.88050524557387	0	0	0	0.0583585842643444	0.0611361701617855
0	0.0672243629467308	0.0568879712824746	0.875887665770795	0	0	0	0.0672243629467308	0.0568879712824746
0	0.06313742421017	0.0587610903420894	0.878101485447741	0	0	0	0.06313742421017	0.0587610903420894
0	0.0629915088707913	0.0651780219173438	0.871830469211865	0	0	0	0.0629915088707913	0.0651780219173438
0	0.0667044777453232	0.0607840746554158	0.872511447599261	0	0	0	0.0667044777453232	0.0607840746554158
0	0.0597196474522967	0.0579730411927244	0.882307311354979	0	0	0	0.0597196474522967	0.0579730411927244
0	0.0677128640658303	0.0594810756420008	0.872806060292169	0	0	0	0.0677128640658303	0.0594810756420008
0	0.066554630057341	0.0684657552286908	0.864979614713968	0	0	0	0.066554630057341	0.0684657552286908
0	0.05856726602393	0.0633804096590664	0.878052324317004	0	0	0	0.05856726602393	0.0633804096590664
0	0.0641081595579969	0.0581025121993058	0.877789328242697	0	0	0	0.0641081595579969	0.0581025121993058
0	0.0650528674019611	0.0572635022242404	0.877683630373798	0	0	0	0.0650528674019611	0.0572635022242404
0	0.0668045070692741	0.0571600389738061	0.87603545395692	0	0	0	0.0668045070692741	0.0571600389738061
0	0.0597336296036274	0.0590417573553133	0.881224613041059	0	0	0	0.0597336296036274	0.0590417573553133
0	0.0638899396993693	0.0648503068450335	0.871259753455597	0	0	0	0.0638899396993693	0.0648503068450335
0	0.0658474026540498	0.0609737729378137	0.873178824408137	0	0	0	0.0658474026540498	0.0609737729378137
0	0.0647914978802437	0.0572470028128602	0.877961499306896	0	0	0	0.0647914978802437	0.0572470028128602
0	0.0654215399399231	0.0583271003315442	0.876251359728533	0	0	0	0.0654215399399231	0.0583271003315442
0	0.0637844904992594	0.0642157409643426	0.871999768536398	0	0	0	0.0637844904992594	0.0642157409643426
0	0.0692755951555991	0.0617352628008457	0.868989142043555	0	0	0	0.0692755951555991	0.0617352628008457
0	0.0690381576029749	0.0587192069627329	0.872242635434292	0	0	0	0.0690381576029749	0.0587192069627329
0	0.0651136326204601	0.0601624728576363	0.874723894521904	0	0	0	0.0651136326204601	0.0601624728576363
0	0.0629540129261987	0.0618504490766912	0.87519553799711	0	0	0	0.0629540129261987	0.0618504490766912
0	0.0590367736796513	0.0627504381643586	0.87821278815599	0	0	0	0.0590367736796513	0.0627504381643586
0	0.0651823302720099	0.06098568273084	0.87383198699715	0	0	0	0.0651823302720099	0.06098568273084
0	0.0604550869293943	0.0557591026615271	0.883785810409079	0	0	0	0.0604550869293943	0.0557591026615271
0	0.0647686163693448	0.0667618164551865	0.868469567175469	0	0	0	0.0647686163693448	0.0667618164551865
0	0.0645850090478512	0.06483667201244	0.870578318939709	0	0	0	0.0645850090478512	0.06483667201244
0	0.0700546567145559	0.0655373303260974	0.864408012959347	0	0	0	0.0700546567145559	0.0655373303260974
0	0.0666270269971464	0.0625789646377067	0.870794008365147	0	0	0	0.0666270269971464	0.0625789646377067
0	0.0633732338604372	0.0633296022840484	0.873297163855514	0	0	0	0.0633732338604372	0.0633296022840484
0	0.0594445355394695	0.0652232119546731	0.875332252505857	0	0	0	0.0594445355394695	0.0652232119546731
0	0.070051909545597	0.0625460163988956	0.867402074055507	0	0	0	0.070051909545597	0.0625460163988956
0	0.0607300824460807	0.0602251891002459	0.879044728453673	0	0	0	0.0607300824460807	0.0602251891002459
0	0.0614826393136714	0.0594304498260486	0.87908691086028	0	0	0	0.0614826393136714	0.0594304498260486
0	0.063097512151913	0.0534732836107557	0.883429204237331	0	0	0	0.063097512151913	0.0534732836107557
0	0.0577194056408273	0.065682683116264	0.876597911242909	0	0	0	0.0577194056408273	0.065682683116264
0	0.0629882975481147	0.0629948987630257	0.87401680368886	0	0	0	0.0629882975481147	0.0629948987630257
0	0.0699913808352202	0.0584242759210755	0.871584343243704	0	0	0	0.0699913808352202	0.0584242759210755
0	0.0660400346895641	0.0575645834473385	0.876395381863097	0	0	0	0.0660400346895641	0.0575645834473385
0	0.066191370425635	0.0581854092704686	0.875623220303896	0	0	0	0.066191370425635	0.0581854092704686
0	0.0654638803526217	0.055704467452797	0.878831652194581	0	0	0	0.0654638803526217	0.055704467452797
0	0.0567908813387805	0.0606213135211709	0.882587805140049	0	0	0	0.0567908813387805	0.0606213135211709
0	0.0620916155441934	0.0610927169230403	0.876815667532766	-6.74936746097965e-18	0	-6.74936746097965e-18	0.0620916155441934	0.0610927169230403
0	0.0631352564245928	0.0608749554090614	0.875989788166346	0	0	0	0.0631352564245928	0.0608749554090614
0	0.0639051684682097	0.0569703365189721	0.879124495012818	0	0	0	0.0639051684682097	0.0569703365189721
0	0.0623655636889633	0.0620317571747541	0.875602679136283	0	0	0	0.0623655636889633	0.0620317571747541
0	0.0622296341182526	0.0610922327670842	0.876678133114663	0	0	0	0.0622296341182526	0.0610922327670842
0	0.0639135810685811	0.0586577555063194	0.8774286634251	0	0	0	0.0639135810685811	0.0586577555063194
0	0.0613190120097545	0.0582172810892016	0.880463706901044	0	0	0	0.0613190120097545	0.0582172810892016
0	0.0680550375036081	0.0579501806835787	0.873994781812813	0	0	0	0.0680550375036081	0.0579501806835787
0	0.0610780834555322	0.0614477693065586	0.877474147237909	0	0	0	0.0610780834555322	0.0614477693065586
0	0.0655285094237978	0.0589669028111609	0.875504587765041	0	0	0	0.0655285094237978	0.0589669028111609
0	0.0687285212500032	0.0606671292948365	0.87060434945516	0	0	0	0.0687285212500032	0.0606671292948365
0	0.0640818761213253	0.0655230272825492	0.870395096596125	0	0	0	0.0640818761213253	0.0655230272825492
0	0.0585518990019874	0.0590133874806677	0.882434713517345	0	0	0	0.0585518990019874	0.0590133874806677
0	0.0644367932782534	0.0652101075308406	0.870353099190906	0	0	0	0.0644367932782534	0.0652101075308406
0	0.0584482343949922	0.0579748308098024	0.883576934795205	0	0	0	0.0584482343949922	0.0579748308098024
0	0.0629109815065924	0.0595081201541547	0.877580898339253	0	0	0	0.0629109815065924	0.0595081201541547
0	0.062216843542384	0.0618242194298424	0.875958937027774	0	0	0	0.062216843542384	0.0618242194298424
0	0.062636801145672	0.0600165695988391	0.877346629255489	0	0	0	0.062636801145672	0.0600165695988391
0	0.0643220986849904	0.0633744668337231	0.872303434481286	0	0	0	0.0643220986849904	0.0633744668337231
0	0.0655342962214669	0.066219912872905	0.868245790905628	0	0	0	0.0655342962214669	0.066219912872905
0	0.0566173659329506	0.0607688045294865	0.882613829537563	0	0	0	0.0566173659329506	0.0607688045294865
0	0.0590060470771493	0.0611972072207386	0.879796745702112	0	0	0	0.0590060470771493	0.0611972072207386
0	0.0676108241632354	0.0592388697641254	0.873150306072639	0	0	0	0.0676108241632354	0.0592388697641254
0	0.0627478218678473	0.0584330761322956	0.878819101999857	0	0	0	0.0627478218678473	0.0584330761322956
0	0.0610854598819457	0.0606154171756598	0.878299122942394	0	0	0	0.0610854598819457	0.0606154171756598
0	0.0612628305303427	0.0582576089406641	0.880479560528993	0	0	0	0.0612628305303427	0.0582576089406641
0	0.058958668001503	0.0605018897549077	0.880539442243589	0	0	0	0.058958668001503	0.0605018897549077
0	0.0670987819357465	0.0614974327037088	0.871403785360545	0	0	0	0.0670987819357465	0.0614974327037088
0	0.0616333262266089	0.0627731892742397	0.875593484499151	0	0	0	0.0616333262266089	0.0627731892742397
0	0.063742029410116	0.066691344953098	0.869566625636786	0	0	0	0.063742029410116	0.066691344953098
0	0.0629298075455034	0.0611380692523432	0.875932123202153	0	0	0	0.0629298075455034	0.0611380692523432
0	0.0612399995359044	0.0609734419524976	0.877786558511598	0	0	0	0.0612399995359044	0.0609734419524976
0	0.0645415403004569	0.0592374757262341	0.876220983973309	0	0	0	0.0645415403004569	0.0592374757262341
0	0.0689007315172467	0.0577700088226503	0.873329259660103	0	0	0	0.0689007315172467	0.0577700088226503
0	0.0638605236204503	0.0597617786652465	0.876377697714303	0	0	0	0.0638605236204503	0.0597617786652465
0	0.0617492979785232	0.062514105398784	0.875736596622693	0	0	0	0.0617492979785232	0.062514105398784
0	0.0651056342624056	0.0629523110496505	0.871942054687944	0	0	0	0.0651056342624056	0.0629523110496505
0	0.0643853154315967	0.064796717365491	0.870817967202912	0	0	0	0.0643853154315967	0.064796717365491
0	0.0682598412204128	0.0539206968935245	0.877819461886063	0	0	0	0.0682598412204128	0.0539206968935245
0	0.0657334088663775	0.0626337359636318	0.871632855169991	0	0	0	0.0657334088663775	0.0626337359636318
0	0.062151115771637	0.065462429196141	0.872386455032222	0	0	0	0.062151115771637	0.065462429196141
0	0.0648124157059621	0.0593850739950254	0.875802510299013	0	0	0	0.0648124157059621	0.0593850739950254
0	0.0625440065605107	0.064294155211205	0.873161838228284	0	0	0	0.0625440065605107	0.064294155211205
0	0.0680581951457295	0.0603752634527124	0.871566541401558	0	0	0	0.0680581951457295	0.0603752634527124
0	0.061116659463557	0.0596241380578673	0.879259202478576	0	0	0	0.061116659463557	0.0596241380578673
0	0.0618034993914379	0.0630154750484148	0.875181025560147	0	0	0	0.0618034993914379	0.0630154750484148
